filename,duration_sec,peak_abs,mean_abs,rms,zcr_hz
6229.220804214000.wav,267.97925,0.024078369140625,0.0007956119952723,0.0010388727532699,6018.201171875
6229.220803114000.wav,267.9875,0.035552978515625,0.000795183586888,0.0010308732744306,6485.5234375
6229.220829194000.wav,267.9865,0.081146240234375,0.000794404244516,0.0012198634212836,6353.30908203125
6229.220831120000.wav,267.9855,0.027069091796875,0.0007943515665829,0.0010482636280357,4953.4658203125
6229.220824014000.wav,267.9985,0.111358642578125,0.0007942653028294,0.0016524521633982,6626.6494140625
6229.220804190000.wav,267.995,0.034820556640625,0.000794246152509,0.0011061812983825,5917.0732421875
6229.220804194000.wav,267.9855,0.034027099609375,0.0007931781001389,0.0010739576537162,5872.2548828125
6229.220829150000.wav,267.98325,0.084136962890625,0.0007922142394818,0.0012339885579422,5949.08837890625
6229.220824002000.wav,267.98075,0.145172119140625,0.0007920303032733,0.0013509603450074,6361.62158203125
6229.220821052000.wav,267.988,0.0194091796875,0.0007919729105196,0.0010221115080639,6102.18359375
6229.220829212000.wav,267.97425,0.05633544921875,0.0007917094626463,0.0010900485794991,6278.92041015625
6229.220803174000.wav,267.9835,0.02593994140625,0.0007914569578133,0.0010791731765493,6497.01611328125
6229.220818150000.wav,267.9885,0.116485595703125,0.000790954218246,0.0011377690825611,7565.73193359375
6229.220829030000.wav,267.9975,0.222015380859375,0.0007901872741058,0.0020789196714758,5872.9765625
6229.220804034000.wav,267.96,0.056915283203125,0.0007901127100922,0.0010555571643635,7081.19140625
6229.220823034000.wav,267.9945,0.031158447265625,0.0007900666678324,0.0010203754063695,9409.697265625
6229.220803170000.wav,267.95975,0.153411865234375,0.0007897170726209,0.0011695249704644,6577.26416015625
6229.220803134000.wav,267.992,0.19415283203125,0.0007895340095274,0.0015861199935898,6103.7646484375
6229.220806102000.wav,267.9985,0.0841064453125,0.0007893096772022,0.0012337802909314,5983.41455078125
6229.220819174000.wav,267.99775,0.03900146484375,0.0007889425032772,0.0010894716251641,9093.4765625
6229.220803194000.wav,267.97175,0.0401611328125,0.0007881989586167,0.0010406876681372,6722.02978515625
6229.220804054000.wav,267.9955,0.023529052734375,0.0007876900490373,0.0010497734183445,6325.47216796875
6229.220803082000.wav,267.985,0.028594970703125,0.0007876095478422,0.0010188743472099,6274.6279296875
6229.220829170000.wav,267.995,0.103912353515625,0.000787588651292,0.0012261817464604,6141.947265625
6229.220820202000.wav,267.99875,0.07537841796875,0.0007872834103181,0.001120020635426,8031.6943359375
6229.220803080000.wav,267.99775,0.015777587890625,0.0007870159461162,0.001003650133498,6562.16748046875
6229.220821194000.wav,267.9965,0.042205810546875,0.0007869439432397,0.001229407498613,6271.99267578125
6229.220818154000.wav,267.98925,0.06097412109375,0.0007862654747441,0.0010778118157759,7764.6962890625
6229.220814040000.wav,267.98525,0.032470703125,0.0007857650052756,0.0010819423478096,4903.986328125
6229.220825080000.wav,267.99325,0.50872802734375,0.0007856790325604,0.0033024481963366,5468.61572265625
6229.220809142000.wav,267.98925,0.01409912109375,0.0007853602874092,0.0010013353312388,6009.87939453125
6229.220821190000.wav,267.9705,0.163848876953125,0.000785292184446,0.0022679842077195,6134.1904296875
6229.220803172000.wav,267.95975,0.031280517578125,0.0007848180830478,0.0010300115682184,6595.9609375
6229.220805024000.wav,267.99475,0.02630615234375,0.0007841385086067,0.0010421174811199,6916.3076171875
6229.220804172000.wav,267.99175,0.139984130859375,0.0007840309408493,0.0014501701807603,5980.240234375
6229.220803072000.wav,267.9775,0.027374267578125,0.0007836220320314,0.001023871358484,6303.8955078125
6229.220828150000.wav,267.98775,0.108245849609375,0.0007834039861336,0.0018095367122441,6049.5751953125
6229.220818152000.wav,267.9885,0.048004150390625,0.0007831473485566,0.0010324663016945,7776.11376953125
6229.220824044000.wav,267.986,0.465087890625,0.0007829889655113,0.0031015111599117,6667.0390625
6229.220818132000.wav,267.99275,0.103851318359375,0.0007826584042049,0.0012023659655824,7453.09423828125
6229.220804114000.wav,267.98725,0.01849365234375,0.0007825707434676,0.001012313994579,6259.201171875
6229.220831134000.wav,267.978,0.086883544921875,0.0007819953025318,0.0010630135657265,5009.900390625
6229.220803120000.wav,267.9875,0.034912109375,0.0007816372090019,0.0010584178380668,6486.5341796875
6229.220819002000.wav,267.976,0.0623779296875,0.0007813982083462,0.0011179088614881,8199.970703125
6229.220831212000.wav,267.99425,0.02490234375,0.0007811317336745,0.00104959635064,4698.16455078125
6229.220804150000.wav,267.96225,0.034149169921875,0.0007804917986504,0.0010265874443575,6203.060546875
6229.220806110000.wav,267.99775,0.07147216796875,0.0007804803317412,0.0011204495094716,5983.2705078125
6229.220829222000.wav,267.97325,0.02783203125,0.0007800435996614,0.0010632241610437,6581.1650390625
6229.220819132000.wav,267.99975,0.132293701171875,0.0007798814913257,0.0020482356194406,8048.306640625
6229.220805030000.wav,267.971,0.046875,0.0007798600709065,0.0010963742388412,6607.9990234375
6229.220826194000.wav,267.9955,0.171417236328125,0.000779589114245,0.0018009425839409,6804.23388671875
6229.220804112000.wav,267.97625,0.0179443359375,0.0007790813688188,0.0009935887064784,6223.23828125
6229.220803184000.wav,267.986,0.0247802734375,0.0007790032541379,0.0010350723750889,7127.9208984375
6229.220826174000.wav,267.97975,0.10308837890625,0.0007789552328176,0.0014076532097533,6053.68505859375
6229.220831180000.wav,267.99025,0.02642822265625,0.0007785166380926,0.0010134483454748,5190.10693359375
6229.220804182000.wav,267.999,0.040313720703125,0.0007778708823025,0.0010226137237623,6280.0126953125
6229.220803092000.wav,267.98375,0.027313232421875,0.0007775286212563,0.0010046666720882,6512.85009765625
6229.220818082000.wav,267.97325,0.019439697265625,0.0007775250123813,0.0010231429478153,8347.6875
6229.220829234000.wav,267.98725,0.179229736328125,0.0007772995741106,0.001107026124373,6826.638671875
6229.220803090000.wav,267.98375,0.031829833984375,0.0007767488714307,0.0010144719853997,6332.51123046875
6229.220806100000.wav,267.98375,0.04083251953125,0.0007767329807393,0.0010216180235147,6158.0341796875
6229.220831140000.wav,267.978,0.02740478515625,0.0007766049238853,0.0010669096373021,5026.3603515625
6229.220820134000.wav,267.98025,0.050262451171875,0.0007765237241983,0.0010764884063974,7900.71337890625
6229.220823012000.wav,267.9945,0.030487060546875,0.000776489614509,0.0010116866324096,9471.7958984375
6229.220831144000.wav,267.98725,0.03167724609375,0.0007763548055663,0.0010308461496606,5103.671875
6229.220831152000.wav,267.9995,0.0408935546875,0.000775774999056,0.0010521546937525,5193.9912109375
6229.220829160000.wav,267.99625,0.028045654296875,0.0007752712699584,0.0010486296378076,6284.9912109375
6229.220831164000.wav,267.98775,0.035858154296875,0.0007752438541501,0.0010283280862495,5363.05908203125
6229.220827114000.wav,267.985,0.222198486328125,0.0007749234209768,0.0028691352345049,5788.828125
6229.220818230000.wav,267.99,0.078399658203125,0.0007738964050076,0.0010651976335793,8672.58203125
6229.220822194000.wav,267.99325,0.16717529296875,0.0007738100830465,0.0017594412202015,6157.69287109375
6229.220831172000.wav,267.99925,0.0206298828125,0.0007737430278211,0.0009951088577508,5361.7578125
6229.220820022000.wav,267.999,0.04058837890625,0.0007737302221357,0.0010564790572971,9223.990234375
6229.220804032000.wav,267.9945,0.03936767578125,0.0007736984989605,0.0009980334434658,7268.1494140625
6229.220803190000.wav,267.9725,0.146148681640625,0.0007736349361948,0.0013758968561887,6748.20751953125
6229.220825084000.wav,267.96825,0.28900146484375,0.0007731904624961,0.0025099941994994,5415.712890625
6229.220819184000.wav,267.98675,0.06793212890625,0.0007730047800578,0.0010409151436761,9183.48828125
6229.220827012000.wav,267.983,0.181121826171875,0.0007727828924544,0.0026414080057293,6523.294921875
6229.220826070000.wav,267.9875,0.0711669921875,0.000772115541622,0.0012047201162204,6019.95263671875
6229.220805032000.wav,267.971,0.089263916015625,0.0007716034888289,0.001088960445486,6532.1474609375
6229.220803162000.wav,267.97825,0.138031005859375,0.0007714806706644,0.0011306253727525,6997.41162109375
6229.220819210000.wav,267.98275,0.08172607421875,0.0007706835749559,0.0014744581421837,9409.5615234375
6229.220829164000.wav,267.96325,0.047210693359375,0.00077036494622,0.0010906945681199,6289.57568359375
6229.220803200000.wav,267.97175,0.063995361328125,0.000768743106164,0.0011138489935547,6691.02685546875
6229.220828000000.wav,267.99675,0.14453125,0.0007679707487113,0.0021893912926316,6171.09765625
6229.220829200000.wav,267.9865,0.03887939453125,0.0007677811081521,0.0010124658001586,6540.12841796875
6229.220826064000.wav,267.969,0.244964599609375,0.0007677005487494,0.0019528729608282,6585.4150390625
6229.220831182000.wav,267.99325,0.27911376953125,0.0007672471110709,0.0012512468965724,5240.0615234375
6229.220831202000.wav,267.97525,0.03594970703125,0.000766598561313,0.0011359923519194,4928.5751953125
6229.220804152000.wav,267.96225,0.05694580078125,0.0007663276628591,0.0010428573004901,6141.81689453125
6229.220830030000.wav,267.98475,0.031982421875,0.0007645682781003,0.000995768001303,7308.32666015625
6229.220829134000.wav,267.97925,0.198486328125,0.0007639693794772,0.0019727193284779,5534.111328125
6229.220804044000.wav,267.9905,0.019287109375,0.0007632229826413,0.0009681758820079,6936.82470703125
6229.220829110000.wav,267.969,0.02587890625,0.0007624681456945,0.0009982994524762,5585.0869140625
6229.220823234000.wav,267.98175,0.036468505859375,0.0007619648822583,0.0011139056878164,6583.60888671875
6229.220829080000.wav,267.9935,0.012542724609375,0.0007619018433615,0.0009765098220668,5742.31494140625
6229.220818074000.wav,267.96225,0.079254150390625,0.0007617219816893,0.0010253073414787,8118.4091796875
6229.220818234000.wav,267.9935,0.027557373046875,0.0007611900218762,0.0009755530627444,7769.02490234375
6229.220831132000.wav,267.9845,0.029022216796875,0.0007610723259858,0.0010281790746375,5129.2783203125
6229.220820192000.wav,267.982,0.066375732421875,0.0007606854196637,0.0013588990550488,7617.71728515625
6229.220818090000.wav,267.98025,0.0269775390625,0.0007603812846355,0.000994041096419,8074.84130859375
6229.220823024000.wav,267.995,0.02508544921875,0.0007593961781822,0.0009642101940698,9240.0087890625
6229.220820122000.wav,267.99625,0.04376220703125,0.0007591299945488,0.0010169590823352,7729.41455078125
6229.220804052000.wav,267.9795,0.075286865234375,0.0007586138672195,0.0010239634430035,6569.51416015625
6229.220829024000.wav,267.9815,0.2015380859375,0.0007585943676531,0.0018662153743207,5797.3447265625
6229.220831124000.wav,267.976,0.0328369140625,0.0007578930235467,0.0009944807970896,5102.416015625
6229.220818062000.wav,267.9885,0.045318603515625,0.0007578559452667,0.001092170132324,8120.70361328125
6229.220820024000.wav,267.999,0.013427734375,0.0007574463379569,0.000969705521129,9050.1689453125
6229.220814054000.wav,267.98575,0.0294189453125,0.0007569475565105,0.0009789284085854,5276.564453125
6229.220803100000.wav,267.987,0.11920166015625,0.0007566427229903,0.0011358896736055,6770.34765625
6229.220821084000.wav,267.9585,0.09796142578125,0.0007564899860881,0.0011790145654231,6391.72509765625
6229.220830040000.wav,267.98725,0.022857666015625,0.0007564070983789,0.0010006227530539,6533.490234375
6229.220831150000.wav,267.9995,0.050811767578125,0.0007557077333331,0.0009854207746684,5163.673828125
6229.220829074000.wav,267.9935,0.076812744140625,0.0007555242627859,0.0010062118526548,5629.05126953125
6229.220831214000.wav,267.9665,0.020782470703125,0.0007551113376393,0.0010093187447637,4724.74365234375
6229.220820200000.wav,267.9725,0.113800048828125,0.0007550255977548,0.0011659881565719,7845.0068359375
6229.220831204000.wav,267.97525,0.015655517578125,0.000753826345317,0.0009840747807174,4894.5791015625
6229.220820110000.wav,267.985,0.03656005859375,0.0007535857148468,0.0010139686055481,7383.07763671875
6229.220804100000.wav,267.9905,0.029388427734375,0.0007534451433457,0.0010001817718148,6850.17578125
6229.220831130000.wav,267.9845,0.032928466796875,0.0007532014860771,0.001014215988107,5134.3046875
6229.220804074000.wav,267.982,0.013702392578125,0.0007527141715399,0.0009523743065074,6835.07177734375
6229.220825100000.wav,267.98353125,0.492950439453125,0.0007518625934608,0.0030819724779576,5211.9658203125
6229.220803154000.wav,267.988,0.042388916015625,0.0007515181205235,0.0009682897361926,7128.673828125
6229.220831194000.wav,267.9585,0.045013427734375,0.0007513033342547,0.0010215765796601,4902.34130859375
6229.220824124000.wav,267.99325,0.15985107421875,0.0007509992574341,0.0016904714284464,5620.01904296875
6229.220819194000.wav,267.9775,0.027557373046875,0.0007495271856896,0.0009919211734086,9963.2998046875
6229.220824072000.wav,267.9735,0.2520751953125,0.0007493451121263,0.0023592831566929,6301.765625
6229.220822084000.wav,267.9785,0.24029541015625,0.0007488262490369,0.0017803172813728,5010.197265625
6229.220829144000.wav,267.99675,0.02618408203125,0.0007485107053071,0.0010088681010529,6120.19775390625
6229.220819144000.wav,267.99475,0.04595947265625,0.0007484197849407,0.0010152144823223,8336.2568359375
6229.220826190000.wav,267.961,0.176177978515625,0.0007477673934772,0.0016580296214669,6718.7841796875
6229.220821044000.wav,267.9925,0.015594482421875,0.0007476686732843,0.0009546218207105,5765.072265625
6229.220804050000.wav,267.9795,0.042999267578125,0.0007469850243069,0.0009729013545438,6422.0361328125
6229.220804090000.wav,267.98075,0.043121337890625,0.0007467545801773,0.0010012005222961,6830.28955078125
6229.220818122000.wav,267.99625,0.06109619140625,0.0007465112721547,0.0010092157172039,7813.12841796875
6229.220819000000.wav,267.9935,0.03515625,0.000745924655348,0.000986483413726,8202.1689453125
6229.220829130000.wav,267.96525,0.080413818359375,0.0007454815204255,0.0011014004703611,5565.56494140625
6229.220819124000.wav,267.99575,0.0513916015625,0.0007451043347828,0.001123750815168,8280.8935546875
6229.220829042000.wav,267.96675,0.09375,0.0007444884395226,0.0013129027793183,5712.376953125
6229.220818092000.wav,267.98025,0.067626953125,0.0007440318586304,0.001021446310915,7744.02294921875
6229.220818094000.wav,267.9655,0.043670654296875,0.0007436330779455,0.0010699043050408,7667.89453125
6229.220819200000.wav,267.9775,0.140106201171875,0.0007436290616169,0.0012907517375424,9517.966796875
6229.220821130000.wav,267.9875,0.06439208984375,0.0007431835983879,0.0011206092312932,7365.9296875
6229.220824004000.wav,267.98075,0.08245849609375,0.0007427305099554,0.001241810619831,6491.9072265625
6229.220829032000.wav,267.9975,0.095306396484375,0.0007414962747134,0.0009948682272806,6465.9931640625
6229.220803192000.wav,267.9725,0.06060791015625,0.0007412749109789,0.0009813194628804,6834.1455078125
6229.220825160000.wav,267.953,0.27325439453125,0.0007407360826618,0.0021520284935832,5272.52978515625
6229.220823014000.wav,267.9895,0.091827392578125,0.0007400324102491,0.0011187916388735,8802.1513671875
6229.220823110000.wav,267.99328125,0.060333251953125,0.0007393402629531,0.0012491047382354,6026.509765625
6229.220831184000.wav,267.99325,0.031097412109375,0.0007390504470095,0.0009601612691767,5126.77490234375
6229.220825210000.wav,267.9875,0.10546875,0.0007390052196569,0.002034390810877,5108.96630859375
6229.220831232000.wav,267.97675,0.074951171875,0.0007382647017948,0.0010686977766454,4656.72509765625
6229.220821050000.wav,267.988,0.027557373046875,0.0007380780298262,0.0009543690248392,5739.33935546875
6229.220829154000.wav,267.99625,0.028717041015625,0.0007377636502496,0.0009718167129904,6236.3935546875
6229.220804164000.wav,267.99275,0.04071044921875,0.0007375429267995,0.0009869477944448,6312.32763671875
6229.220818140000.wav,267.98825,0.069183349609375,0.0007374475826509,0.0011443251278251,7007.75537109375
6229.220824162000.wav,267.986,0.116302490234375,0.0007369110244326,0.0015826193848624,6148.16455078125
6229.220820194000.wav,267.9725,0.03790283203125,0.0007368534570559,0.0009847510373219,7921.287109375
